experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,4,1220260510,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56255,339982,0.01359928,0.00848745833333333,0.0103815833333333,sparse,0,0,33.753,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.891,0.00108303412641842,0.00733378673254993,0.037572125,0.515935,0.534750625,,0.04759275,0.000295166666666667,0.467993666666667,0.515894375,0.999998280040858,0.481515127423227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000254041666666667,172,15,42,0,0.001588,0.0205134166666667,0.0176295,0.00383375,0.003203125,0.000269458333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,5,1220260511,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56569,342028,0.01368112,0.008354,0.0103575416666667,sparse,0,0,33.9414,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8858,0.00168199476096117,0.00851423554005327,0.0373094166666667,0.545423916666667,0.5640935,eigs,0.0446336666666667,0.000163833333333333,0.500584458333333,0.545389375,1,0.498919494315386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,5,1220260511,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56569,342028,0.01368112,0.008354,0.0103575416666667,sparse,0,0,33.9414,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.8922,0.000653207834313953,0.0063348637848293,0.0378918333333333,0.578637625,0.597298333333333,,0.0497164583333333,0.00026975,0.528600583333333,0.578605166666667,0.999997980922982,0.481602528233728,0.00273908333333333,0.0221232083333333,0.0175575,0.00374629166666667,0.00305429166666667,0.000271916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,5,1220260511,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56569,342028,0.01368112,0.008354,0.0103575416666667,sparse,0,0,33.9414,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8962,0.000101315471047418,0.00538616547355573,0.0371289583333333,0.509238166666667,0.527900291666667,,0.05616625,0.000109916666666667,0.452912583333333,0.509196291666667,1.06003823733006,0.643940209379375,NaN,NaN,NaN,NaN,NaN,NaN,0.00442108333333333,173514,121628,0.7,239726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,5,1220260511,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56569,342028,0.01368112,0.008354,0.0103575416666667,sparse,0,0,33.9414,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.8916,0.00138712889743807,0.00800139154339525,0.0367749583333333,0.571414666666667,0.590068166666667,,0.0461100416666667,0.000333791666666667,0.524912791666667,0.571376041666667,0.999997866754997,0.481602257490844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000305958333333333,172,17,51,0,0.00155775,0.0200953333333333,0.0171132083333333,0.00370683333333333,0.00282041666666667,0.000210708333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,6,1220260512,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56240,340156,0.01360624,0.00761208333333333,0.0100806666666667,sparse,0,0,33.744,55,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8876,0.00158552646778279,0.00825085668580674,0.036650875,0.546922791666667,0.564579083333333,eigs,0.0359553333333333,0.000163458333333333,0.510767541666667,0.546893416666667,1,0.49917975482724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,6,1220260512,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56240,340156,0.01360624,0.00761208333333333,0.0100806666666667,sparse,0,0,33.744,55,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.89,0.00116817662292073,0.00746443365492199,0.0379862916666667,0.590195833333333,0.607829916666667,,0.0490132916666667,0.00013825,0.540985625,0.590164125,0.999997713002943,0.481956818676525,0.002687625,0.0217844583333333,0.0176673333333333,0.00375116666666667,0.00286245833333333,0.000227708333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,6,1220260512,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56240,340156,0.01360624,0.00761208333333333,0.0100806666666667,sparse,0,0,33.744,55,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8952,0.000588177505964773,0.00666239574355929,0.0378297916666667,0.558218416666667,0.575853416666667,,0.0612805833333333,0.000138583333333333,0.4967415,0.558169583333333,1.05716381879639,0.643567798927849,NaN,NaN,NaN,NaN,NaN,NaN,0.004368125,172578,120890,0.7,238297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,6,1220260512,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56240,340156,0.01360624,0.00761208333333333,0.0100806666666667,sparse,0,0,33.744,55,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.8922,0.000770603642232903,0.00655282633209385,0.0374567916666667,0.561881291666667,0.579505208333333,,0.0458167916666667,0.000180041666666667,0.515815625,0.561839875,0.999997933767301,0.481767551659576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000240416666666667,172,17,44,0,0.00149683333333333,0.0199475416666667,0.0170707916666667,0.00358858333333333,0.00302645833333333,0.000318166666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,7,1220260513,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56586,342158,0.01368632,0.00811316666666667,0.00980479166666667,sparse,0,0,33.9516,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8872,0.00163063975679385,0.00859333884163093,0.03775425,0.570446125,0.58832625,eigs,0.0531148333333333,0.000117125,0.517176333333333,0.570414458333333,1,0.498225024716119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,7,1220260513,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56586,342158,0.01368632,0.00811316666666667,0.00980479166666667,sparse,0,0,33.9516,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.8944,0.000635234213739932,0.00630676407369388,0.0375092083333333,0.542679583333333,0.560560541666667,,0.0497247916666667,0.000167708333333333,0.492750083333333,0.542649666666667,0.999997875751346,0.481102196868148,0.00269754166666667,0.0228229583333333,0.0173502916666667,0.00363258333333333,0.002949625,0.000233875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,7,1220260513,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56586,342158,0.01368632,0.00811316666666667,0.00980479166666667,sparse,0,0,33.9516,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8894,0.00142373643489654,0.00803650296247746,0.0476110416666667,0.550811083333333,0.568674333333333,,0.0751914166666667,0.000151875,0.475413083333333,0.550764375,1.05552404636143,0.642427985871077,NaN,NaN,NaN,NaN,NaN,NaN,0.00423995833333333,173579,121267,0.7,239050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,7,1220260513,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56586,342158,0.01368632,0.00811316666666667,0.00980479166666667,sparse,0,0,33.9516,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.893,0.00070780872058375,0.00659187469777744,0.0378575416666667,0.587899375,0.605762583333333,,0.0473482083333333,0.000222583333333333,0.540273833333333,0.587854791666667,0.999997680351739,0.481224530982111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000248333333333333,172,11,48,0,0.00159554166666667,0.0207414583333333,0.0166284166666667,0.00397291666666667,0.003766875,0.000239
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,8,1220260514,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56285,340354,0.01361416,0.00772020833333333,0.010030625,sparse,0,0,33.771,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8882,0.00152721733730331,0.00815717652252764,0.0371747083333333,0.558655375,0.576371208333333,eigs,0.0405765833333333,0.000118125,0.517925666666667,0.558627083333333,1,0.498798917163015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,8,1220260514,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56285,340354,0.01361416,0.00772020833333333,0.010030625,sparse,0,0,33.771,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.889,0.00174646176024816,0.00892451174186614,0.0371096666666667,0.582252166666667,0.599963875,,0.0489663333333333,0.000131458333333333,0.53311525,0.582220291666667,0.999997997218605,0.481315711201943,0.00283658333333333,0.0223675,0.0167353333333333,0.00359591666666667,0.003152,0.000249166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,8,1220260514,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56285,340354,0.01361416,0.00772020833333333,0.010030625,sparse,0,0,33.771,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8922,0.000569598957832567,0.00630303813710269,0.038440875,0.507876458333333,0.525570958333333,,0.0681197916666667,0.0001215,0.439578833333333,0.507829333333333,1.0601363392696,0.64484516456565,NaN,NaN,NaN,NaN,NaN,NaN,0.00442991666666667,172677,120854,0.7,238160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,8,1220260514,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56285,340354,0.01361416,0.00772020833333333,0.010030625,sparse,0,0,33.771,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.8948,0.000483850281297603,0.0061095573220907,0.0371956666666667,0.603195625,0.620891041666667,,0.0533409166666667,0.000184,0.549615291666667,0.603148916666667,0.999997958180725,0.481349217920296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000131083333333333,172,17,44,0,0.00281741666666667,0.0246933333333333,0.0184025,0.00365583333333333,0.00314408333333333,0.000271541666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,9,1220260515,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,55877,337854,0.01351416,0.00753695833333333,0.00993745833333333,sparse,0,0,33.5262,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8904,0.000972634891680939,0.00695806920943079,0.0367615416666667,0.459122583333333,0.476559625,eigs,0.0438018333333333,0.000149083333333333,0.415134291666667,0.459093291666667,1,0.499773912987534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,9,1220260515,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,55877,337854,0.01351416,0.00753695833333333,0.00993745833333333,sparse,0,0,33.5262,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.8904,0.000794120679231158,0.00660640880259503,0.037955,0.582062333333333,0.599493708333333,,0.049193625,0.000218125,0.532607541666667,0.582027416666667,0.999997669988281,0.482412692731441,0.00271091666666667,0.0219514166666667,0.0177969583333333,0.00366125,0.00281683333333333,0.000223708333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,9,1220260515,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,55877,337854,0.01351416,0.00753695833333333,0.00993745833333333,sparse,0,0,33.5262,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8946,0.000306681172958394,0.00571674480814019,0.0381662916666667,0.512640291666667,0.530059875,,0.072045,0.000128791666666667,0.440411666666667,0.512593708333333,1.05752390634398,0.64481222294278,NaN,NaN,NaN,NaN,NaN,NaN,0.00427575,171427,119970,0.7,236410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,9,1220260515,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,55877,337854,0.01351416,0.00753695833333333,0.00993745833333333,sparse,0,0,33.5262,59,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.8942,0.000551258897695993,0.00618786953304093,0.0370299583333333,0.573160625,0.590587041666667,,0.0456615833333333,0.000138291666666667,0.52731275,0.573120666666667,0.999997711147459,0.482727320341446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000113041666666667,172,17,45,0,0.00113116666666667,0.019921,0.0174919583333333,0.00381741666666667,0.002913,0.000208583333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,10,1220260516,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56459,341496,0.01365984,0.008161875,0.0100183333333333,sparse,0,0,33.8754,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.885,0.00165838911389703,0.00843548898397624,0.03738725,0.5076705,0.525815333333333,eigs,0.0459007083333333,0.000134416666666667,0.4616,0.507643416666667,1,0.498476169667197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,10,1220260516,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56459,341496,0.01365984,0.008161875,0.0100183333333333,sparse,0,0,33.8754,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.8886,0.0012032375753052,0.00737634124798174,0.0375496666666667,0.666747208333333,0.684889791666667,,0.0497415416666667,0.000141708333333333,0.616826333333333,0.666716291666667,0.999997911391784,0.481372678467215,0.00270954166666667,0.022212375,0.0175385,0.003787375,0.00321454166666667,0.000249666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,10,1220260516,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56459,341496,0.01365984,0.008161875,0.0100183333333333,sparse,0,0,33.8754,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8908,0.000875403392978115,0.00724808680817464,0.0366719583333333,0.506991833333333,0.525118541666667,,0.0554332916666667,0.000126583333333333,0.451378458333333,0.50694625,1.05848666483628,0.643682036632299,NaN,NaN,NaN,NaN,NaN,NaN,0.00418533333333333,173248,121040,0.7,238539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,10,1220260516,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56459,341496,0.01365984,0.008161875,0.0100183333333333,sparse,0,0,33.8754,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.8904,0.00137959197203989,0.00778197103344986,0.0372252083333333,0.557063833333333,0.575198375,,0.0453819583333333,0.000194,0.511442208333333,0.557026083333333,0.999998143911387,0.481773846757115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00011425,172,13,42,0,0.001130125,0.019775375,0.0174199583333333,0.00367875,0.00302308333333333,0.000200208333333333
