dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,2,40,58,18,1,by_dim,0.0509968000696972,0.37649759999476373,0.42749440006446093,,0.05038939998485148,0.42879866269226163,0.6091573493108391,0.4027193375341535,,,,,,,,0.0004678999539464712,0.005455999984405935,0.023513399995863438,0.015868799993768334,0.003940799972042441,0.0007955000037327409,0.0003470000810921192,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,3,40,18,18,1,by_dim,0.15917750005610287,0.23011889995541424,0.3892964000115171,0.15917750005610287,0.15917750005610287,0.6705281022137728,0.6546216802195934,0.520918200163286,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,3,40,18,18,1,by_dim,0.15917750005610287,0.23011889995541424,0.3892964000115171,0.15917750005610287,0.15917750005610287,0.5302826875473513,0.5162088231137376,0.4434252149165494,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,3,40,18,18,1,by_dim,0.15917750005610287,0.23011889995541424,0.3892964000115171,0.15917750005610287,0.15917750005610287,0.7282844442081687,0.7299420486738,0.5504774197662434,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,3,40,18,18,1,by_dim,0.15917750005610287,0.23011889995541424,0.3892964000115171,0.15917750005610287,0.15917750005610287,0.8357788523806969,0.8559132854484878,0.5988354404236311,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,3,40,58,18,1,by_dim,0.039768400019966066,0.6313363999361172,0.6711047999560833,,0.03903660015203059,0.09291989646285856,0.18407720969022828,0.24804539869490153,0.00464629998896271,0.13130643285972254,0.010732099995948374,0.01626370009034872,0.006054700003005564,0.0008761000353842974,0.0004637000383809209,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,3,40,58,18,1,by_dim,0.039768400019966066,0.6313363999361172,0.6711047999560833,,0.03903660015203059,0.03966365143180791,0.10223124668382108,0.17839707443451205,0.00464629998896271,0.13130643285972254,0.010732099995948374,0.01626370009034872,0.006054700003005564,0.0008761000353842974,0.0004637000383809209,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,3,40,58,18,1,by_dim,0.039768400019966066,0.6313363999361172,0.6711047999560833,,0.03903660015203059,0.0660652682446609,0.17857561147729395,0.22575669525538875,0.00464629998896271,0.13130643285972254,0.010732099995948374,0.01626370009034872,0.006054700003005564,0.0008761000353842974,0.0004637000383809209,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,3,40,58,18,1,by_dim,0.039768400019966066,0.6313363999361172,0.6711047999560833,,0.03903660015203059,0.31630775793249355,0.45394975332569326,0.3729088100315188,0.00464629998896271,0.13130643285972254,0.010732099995948374,0.01626370009034872,0.006054700003005564,0.0008761000353842974,0.0004637000383809209,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,3,40,58,18,1,by_dim,0.05940080003347248,0.3789746999973431,0.4383755000308156,,0.0586613001069054,0.20172458889028222,0.35503356581566897,0.34169359336926175,,,,,,,,0.0004981999518349767,0.005986600066535175,0.02562849991954863,0.020066000055521727,0.004988200031220913,0.0009835000382736325,0.0005103000439703465,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,3,40,58,18,1,by_dim,0.05940080003347248,0.3789746999973431,0.4383755000308156,,0.0586613001069054,0.07934523056691996,0.2057630424579525,0.26164783565207594,,,,,,,,0.0004981999518349767,0.005986600066535175,0.02562849991954863,0.020066000055521727,0.004988200031220913,0.0009835000382736325,0.0005103000439703465,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,3,40,58,18,1,by_dim,0.05940080003347248,0.3789746999973431,0.4383755000308156,,0.0586613001069054,0.19878656364132083,0.3714019095811251,0.34429529353421134,,,,,,,,0.0004981999518349767,0.005986600066535175,0.02562849991954863,0.020066000055521727,0.004988200031220913,0.0009835000382736325,0.0005103000439703465,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,3,40,58,18,1,by_dim,0.05940080003347248,0.3789746999973431,0.4383755000308156,,0.0586613001069054,0.5297388643885631,0.6778423187707304,0.47318949966005636,,,,,,,,0.0004981999518349767,0.005986600066535175,0.02562849991954863,0.020066000055521727,0.004988200031220913,0.0009835000382736325,0.0005103000439703465,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,4,40,18,18,1,by_dim,0.15917750005610287,0.1923357000341639,0.35151320009026676,0.15917750005610287,0.15917750005610287,0.6738980687818956,0.653330949562541,0.5240346533577301,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,4,40,18,18,1,by_dim,0.15917750005610287,0.1923357000341639,0.35151320009026676,0.15917750005610287,0.15917750005610287,0.5283709223411805,0.5131425535495779,0.4436451753554406,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,4,40,18,18,1,by_dim,0.15917750005610287,0.1923357000341639,0.35151320009026676,0.15917750005610287,0.15917750005610287,0.7355924753451066,0.7292965184676006,0.5537742153794659,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,4,40,18,18,1,by_dim,0.15917750005610287,0.1923357000341639,0.35151320009026676,0.15917750005610287,0.15917750005610287,0.8420288265471318,0.8588180797292584,0.6102414443560246,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,4,40,58,18,1,by_dim,0.03019640001002699,0.5948505999986082,0.6250470000086352,,0.029503599973395467,0.1068383665726692,0.19855612251696075,0.28647255947496936,0.0040469999657943845,0.13130643285972254,0.006715900031849742,0.013967899954877794,0.0036065999884158373,0.0008044000715017319,0.00036179996095597744,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,4,40,58,18,1,by_dim,0.03019640001002699,0.5948505999986082,0.6250470000086352,,0.029503599973395467,0.03700442772801853,0.10507708190693131,0.18108604258272196,0.0040469999657943845,0.13130643285972254,0.006715900031849742,0.013967899954877794,0.0036065999884158373,0.0008044000715017319,0.00036179996095597744,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,4,40,58,18,1,by_dim,0.03019640001002699,0.5948505999986082,0.6250470000086352,,0.029503599973395467,0.08331043075287879,0.19084308143403117,0.26610203999404713,0.0040469999657943845,0.13130643285972254,0.006715900031849742,0.013967899954877794,0.0036065999884158373,0.0008044000715017319,0.00036179996095597744,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,4,40,58,18,1,by_dim,0.03019640001002699,0.5948505999986082,0.6250470000086352,,0.029503599973395467,0.36576661162705554,0.48819801031604443,0.4521201400322026,0.0040469999657943845,0.13130643285972254,0.006715900031849742,0.013967899954877794,0.0036065999884158373,0.0008044000715017319,0.00036179996095597744,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,4,40,58,18,1,by_dim,0.057571399956941605,0.3727605000603944,0.430331900017336,,0.05685919988900423,0.23308912344120278,0.365634233250536,0.41556831033687824,,,,,,,,0.0005184999899938703,0.006679599988274276,0.024932099971920252,0.018588799983263016,0.0049344999715685844,0.0008076999802142382,0.0003980000037699938,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,4,40,58,18,1,by_dim,0.057571399956941605,0.3727605000603944,0.430331900017336,,0.05685919988900423,0.08982753214846301,0.2133619227309122,0.2841694063944015,,,,,,,,0.0005184999899938703,0.006679599988274276,0.024932099971920252,0.018588799983263016,0.0049344999715685844,0.0008076999802142382,0.0003980000037699938,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,4,40,58,18,1,by_dim,0.057571399956941605,0.3727605000603944,0.430331900017336,,0.05685919988900423,0.2379280660758689,0.3923893928026984,0.42839067562145045,,,,,,,,0.0005184999899938703,0.006679599988274276,0.024932099971920252,0.018588799983263016,0.0049344999715685844,0.0008076999802142382,0.0003980000037699938,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,4,40,58,18,1,by_dim,0.057571399956941605,0.3727605000603944,0.430331900017336,,0.05685919988900423,0.5887258613137768,0.6821258967647719,0.5775662450669973,,,,,,,,0.0005184999899938703,0.006679599988274276,0.024932099971920252,0.018588799983263016,0.0049344999715685844,0.0008076999802142382,0.0003980000037699938,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,5,40,18,18,1,by_dim,0.15917750005610287,0.23164220002945513,0.390819700085558,0.15917750005610287,0.15917750005610287,0.6686585796606703,0.6540785183621255,0.5220329156596268,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,5,40,18,18,1,by_dim,0.15917750005610287,0.23164220002945513,0.390819700085558,0.15917750005610287,0.15917750005610287,0.5283044101753132,0.5158234094891804,0.4483425673585483,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,5,40,18,18,1,by_dim,0.15917750005610287,0.23164220002945513,0.390819700085558,0.15917750005610287,0.15917750005610287,0.7268544523417632,0.7282543664754073,0.5479512204516988,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,5,40,18,18,1,by_dim,0.15917750005610287,0.23164220002945513,0.390819700085558,0.15917750005610287,0.15917750005610287,0.8333851739963107,0.8561296985472553,0.6014284598434797,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,5,40,58,18,1,by_dim,0.04001779993996024,0.5021207000827417,0.5421385000227019,,0.03953529999125749,0.10051804960875722,0.19373550363198846,0.24807772630329727,0.005237999954260886,0.13130643285972254,0.010741500067524612,0.01757470006123185,0.004639799939468503,0.0008536999812349677,0.0004875999875366688,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,5,40,58,18,1,by_dim,0.04001779993996024,0.5021207000827417,0.5421385000227019,,0.03953529999125749,0.042497283016788574,0.10991139520071296,0.17071106083674895,0.005237999954260886,0.13130643285972254,0.010741500067524612,0.01757470006123185,0.004639799939468503,0.0008536999812349677,0.0004875999875366688,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,5,40,58,18,1,by_dim,0.04001779993996024,0.5021207000827417,0.5421385000227019,,0.03953529999125749,0.0709555669750103,0.18077412204347273,0.21882279032263052,0.005237999954260886,0.13130643285972254,0.010741500067524612,0.01757470006123185,0.004639799939468503,0.0008536999812349677,0.0004875999875366688,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,5,40,58,18,1,by_dim,0.04001779993996024,0.5021207000827417,0.5421385000227019,,0.03953529999125749,0.33877519694815694,0.47108662538404394,0.37541119424780706,0.005237999954260886,0.13130643285972254,0.010741500067524612,0.01757470006123185,0.004639799939468503,0.0008536999812349677,0.0004875999875366688,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,5,40,58,18,1,by_dim,0.04768590000458062,0.35623839998152107,0.4039242999861017,,0.04686600004788488,0.19821213081477926,0.3486614077563236,0.3590110128022015,,,,,,,,0.0005268000531941652,0.0051648999797180295,0.02136040001641959,0.014744700049050152,0.003951399936340749,0.0008018000517040491,0.00031599996145814657,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,5,40,58,18,1,by_dim,0.04768590000458062,0.35623839998152107,0.4039242999861017,,0.04686600004788488,0.08033047880881564,0.20325743700533677,0.24395591100426936,,,,,,,,0.0005268000531941652,0.0051648999797180295,0.02136040001641959,0.014744700049050152,0.003951399936340749,0.0008018000517040491,0.00031599996145814657,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,5,40,58,18,1,by_dim,0.04768590000458062,0.35623839998152107,0.4039242999861017,,0.04686600004788488,0.19985012543919117,0.3744483877233331,0.3475016822305941,,,,,,,,0.0005268000531941652,0.0051648999797180295,0.02136040001641959,0.014744700049050152,0.003951399936340749,0.0008018000517040491,0.00031599996145814657,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,5,40,58,18,1,by_dim,0.04768590000458062,0.35623839998152107,0.4039242999861017,,0.04686600004788488,0.5054967197744895,0.6559312560928465,0.5212250192098915,,,,,,,,0.0005268000531941652,0.0051648999797180295,0.02136040001641959,0.014744700049050152,0.003951399936340749,0.0008018000517040491,0.00031599996145814657,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,6,40,18,18,1,by_dim,0.15917750005610287,0.17418800003360957,0.33336550008971244,0.15917750005610287,0.15917750005610287,0.6735103231435524,0.6566220594211613,0.5204186403076653,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,6,40,18,18,1,by_dim,0.15917750005610287,0.17418800003360957,0.33336550008971244,0.15917750005610287,0.15917750005610287,0.5286576159646807,0.5149755671202192,0.4435990451760801,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,6,40,18,18,1,by_dim,0.15917750005610287,0.17418800003360957,0.33336550008971244,0.15917750005610287,0.15917750005610287,0.7385637057711419,0.7342077212857119,0.5490881689978395,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,6,40,18,18,1,by_dim,0.15917750005610287,0.17418800003360957,0.33336550008971244,0.15917750005610287,0.15917750005610287,0.8359919700445684,0.8566148347876342,0.6015285712017087,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,6,40,58,18,1,by_dim,0.04143500002101064,0.46050609997473657,0.5019410999957472,,0.04084670008160174,0.11323370677407187,0.20751596007988485,0.2748440925562937,0.004289999953471124,0.13130643285972254,0.011676500085741282,0.018740400089882314,0.004462399985641241,0.0012160999467596412,0.0004613000201061368,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,6,40,58,18,1,by_dim,0.04143500002101064,0.46050609997473657,0.5019410999957472,,0.04084670008160174,0.04058622367560316,0.11116481834558076,0.17619183973900546,0.004289999953471124,0.13130643285972254,0.011676500085741282,0.018740400089882314,0.004462399985641241,0.0012160999467596412,0.0004613000201061368,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,6,40,58,18,1,by_dim,0.04143500002101064,0.46050609997473657,0.5019410999957472,,0.04084670008160174,0.0865451516791126,0.1990376094261283,0.24788195311564878,0.004289999953471124,0.13130643285972254,0.011676500085741282,0.018740400089882314,0.004462399985641241,0.0012160999467596412,0.0004613000201061368,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,6,40,58,18,1,by_dim,0.04143500002101064,0.46050609997473657,0.5019410999957472,,0.04084670008160174,0.38564897766816786,0.5049633949062187,0.44612938752929565,0.004289999953471124,0.13130643285972254,0.011676500085741282,0.018740400089882314,0.004462399985641241,0.0012160999467596412,0.0004613000201061368,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,6,40,58,18,1,by_dim,0.050907600088976324,0.4240679999347776,0.47497560002375394,,0.05017790000420064,0.208446148969205,0.3497342419928427,0.36320296611393577,,,,,,,,0.0005382000235840678,0.006508199963718653,0.022244199994020164,0.015443200012668967,0.004179300041869283,0.0009053999092429876,0.0003594000590965152,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,6,40,58,18,1,by_dim,0.050907600088976324,0.4240679999347776,0.47497560002375394,,0.05017790000420064,0.07040906944022661,0.19525054134834424,0.2516508795281488,,,,,,,,0.0005382000235840678,0.006508199963718653,0.022244199994020164,0.015443200012668967,0.004179300041869283,0.0009053999092429876,0.0003594000590965152,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,6,40,58,18,1,by_dim,0.050907600088976324,0.4240679999347776,0.47497560002375394,,0.05017790000420064,0.20845056120277247,0.376914058410131,0.3692066105537828,,,,,,,,0.0005382000235840678,0.006508199963718653,0.022244199994020164,0.015443200012668967,0.004179300041869283,0.0009053999092429876,0.0003594000590965152,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,6,40,58,18,1,by_dim,0.050907600088976324,0.4240679999347776,0.47497560002375394,,0.05017790000420064,0.5787693487705047,0.6670246554963993,0.5122285614689801,,,,,,,,0.0005382000235840678,0.006508199963718653,0.022244199994020164,0.015443200012668967,0.004179300041869283,0.0009053999092429876,0.0003594000590965152,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,7,40,18,18,1,by_dim,0.15917750005610287,0.19356869999319315,0.352746200049296,0.15917750005610287,0.15917750005610287,0.6739315852863995,0.6553191044874931,0.5209327874910392,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,7,40,18,18,1,by_dim,0.15917750005610287,0.19356869999319315,0.352746200049296,0.15917750005610287,0.15917750005610287,0.5297328244355524,0.5157199424897289,0.4415276637283277,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,7,40,18,18,1,by_dim,0.15917750005610287,0.19356869999319315,0.352746200049296,0.15917750005610287,0.15917750005610287,0.7339756305470033,0.7314643417324448,0.5538576586685221,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,7,40,18,18,1,by_dim,0.15917750005610287,0.19356869999319315,0.352746200049296,0.15917750005610287,0.15917750005610287,0.8428617480547913,0.8598551773186355,0.604495828858004,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,7,40,58,18,1,by_dim,0.03637069999240339,0.44590369996149093,0.4822743999538943,,0.03571540012490004,0.10969795618975825,0.20437983323488193,0.2553675206286603,0.004354400094598532,0.13130643285972254,0.009396300069056451,0.0169330999488011,0.0038296999409794807,0.0008438000222668052,0.0003581000491976738,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,7,40,58,18,1,by_dim,0.03637069999240339,0.44590369996149093,0.4822743999538943,,0.03571540012490004,0.03761004550502708,0.1036536573174961,0.1792830234312651,0.004354400094598532,0.13130643285972254,0.009396300069056451,0.0169330999488011,0.0038296999409794807,0.0008438000222668052,0.0003581000491976738,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,7,40,58,18,1,by_dim,0.03637069999240339,0.44590369996149093,0.4822743999538943,,0.03571540012490004,0.08855829256209032,0.19893401102245586,0.23539853529302412,0.004354400094598532,0.13130643285972254,0.009396300069056451,0.0169330999488011,0.0038296999409794807,0.0008438000222668052,0.0003581000491976738,,,,,,,,,,,
