experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,5,2125293216,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402850,2263424,0.09053696,0.03666325,0.0612981666666667,sparse,0,0,241.71,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000401125,0.047982375,0.145904416666667,,0.0370597083333333,6.8875e-05,0.0108144166666667,0.0479484166666667,1.05250480805325,0.730507575281294,NaN,NaN,NaN,NaN,NaN,NaN,0.0253672083333333,1134212,794002,0.7,1584512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,5,2125293216,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402850,2263424,0.09053696,0.03666325,0.0612981666666667,sparse,0,0,241.71,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000353208333333333,0.184973708333333,0.28289275,,0.174759416666667,6.30833333333333e-05,0.0101088333333333,0.184937083333333,0.999999859681536,0.648589994450063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001125,163,18,43,0,0.00257108333333333,0.13611925,0.017323125,0.0177510833333333,0.000741791666666667,9.9e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,6,2125293217,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402487,2261326,0.09045304,0.03633025,0.062038375,sparse,0,0,241.4922,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.00032575,0.0230069583333333,0.121344416666667,eigs,0.0104352916666667,5.95833333333333e-05,0.0124809166666667,0.0229804583333333,1,0.64828267796901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,6,2125293217,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402487,2261326,0.09045304,0.03633025,0.062038375,sparse,0,0,241.4922,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000320833333333333,0.205279875,0.30361175,,0.191726416666667,6.19166666666667e-05,0.0134547916666667,0.205248458333333,0.999999886954511,0.648152994597156,0.002649,0.153531541666667,0.0171799583333333,0.0175012083333333,0.000737458333333333,9.55416666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,6,2125293217,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402487,2261326,0.09045304,0.03633025,0.062038375,sparse,0,0,241.4922,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000339,0.04849575,0.146822375,,0.0373515,6.4875e-05,0.011037375,0.0484600416666667,1.05320184526308,0.730109710298719,NaN,NaN,NaN,NaN,NaN,NaN,0.0251394583333333,1133163,793884,0.7,1584273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,6,2125293217,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402487,2261326,0.09045304,0.03633025,0.062038375,sparse,0,0,241.4922,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000392166666666667,0.196279458333333,0.294603583333333,,0.179174458333333,6.62916666666667e-05,0.0169942083333333,0.196240875,0.999999886269275,0.648156001746693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00012075,163,19,48,0,0.00249508333333333,0.139754166666667,0.0179565,0.01791775,0.000770041666666667,0.0001185
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,7,2125293218,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401714,2256860,0.0902744,0.0363008333333333,0.0615023333333333,sparse,0,0,241.0284,297,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000344875,0.02323275,0.1210015,eigs,0.0103225833333333,6.5125e-05,0.012810625,0.0232051666666667,1,0.649058796450938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,7,2125293218,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401714,2256860,0.0902744,0.0363008333333333,0.0615023333333333,sparse,0,0,241.0284,297,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.00032275,0.211403625,0.309173958333333,,0.19363925,6.5625e-05,0.0176659166666667,0.211376041666667,0.999999866706837,0.648921809448218,0.00261720833333333,0.154979375,0.0164737083333333,0.0185850833333333,0.000823958333333333,0.000128083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,7,2125293218,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401714,2256860,0.0902744,0.0363008333333333,0.0615023333333333,sparse,0,0,241.0284,297,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000341375,0.04627575,0.144037166666667,,0.03705475,6.6375e-05,0.009112875,0.04623925,1.05016393857072,0.7289132454514,NaN,NaN,NaN,NaN,NaN,NaN,0.0252558333333333,1130930,791602,0.7,1579751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,7,2125293218,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401714,2256860,0.0902744,0.0363008333333333,0.0615023333333333,sparse,0,0,241.0284,297,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000302583333333333,0.19322575,0.290987541666667,,0.178755125,6.1625e-05,0.014367625,0.193189583333333,0.999999869869026,0.648936539734369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00012025,163,18,46,0,0.00405829166666667,0.138179833333333,0.017116,0.01838275,0.000756708333333333,9.775e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,8,2125293219,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402588,2260920,0.0904368,0.0384394583333333,0.0625027083333333,sparse,0,0,241.5528,306,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.00036275,0.0208989166666667,0.121809416666667,eigs,0.0109280416666667,6.43333333333333e-05,0.009874875,0.020872125,1,0.649260444727128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,8,2125293219,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402588,2260920,0.0904368,0.0384394583333333,0.0625027083333333,sparse,0,0,241.5528,306,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000354583333333333,0.210272958333333,0.311180458333333,,0.199225375,6.95416666666667e-05,0.010943375,0.210243708333333,0.999999895534224,0.649119883761873,0.00266983333333333,0.159656791666667,0.0171298333333333,0.0188374166666667,0.000781166666666667,0.000116625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,8,2125293219,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402588,2260920,0.0904368,0.0384394583333333,0.0625027083333333,sparse,0,0,241.5528,306,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000367833333333333,0.0472170416666667,0.148112666666667,,0.0375617916666667,7.65416666666667e-05,0.00953216666666667,0.0471774583333333,1.05204970050407,0.730624447343667,NaN,NaN,NaN,NaN,NaN,NaN,0.0254437083333333,1132960,793124,0.7,1582766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,8,2125293219,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402588,2260920,0.0904368,0.0384394583333333,0.0625027083333333,sparse,0,0,241.5528,306,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000376541666666667,0.192820625,0.293697541666667,,0.182108541666667,6.42083333333333e-05,0.010582625,0.192762541666667,0.999999858967147,0.649113769253788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00017725,163,18,45,0,0.00297229166666667,0.141572166666667,0.0172658333333333,0.0192005,0.000762583333333333,0.000107125
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,9,2125293220,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404354,2271180,0.0908472,0.0416025,0.0634735416666667,sparse,0,0,242.6124,295,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000403291666666667,0.0283305416666667,0.133368791666667,eigs,0.0111224166666667,6.375e-05,0.0171065833333333,0.0283005833333333,1,0.64852592753965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,9,2125293220,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404354,2271180,0.0908472,0.0416025,0.0634735416666667,sparse,0,0,242.6124,295,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000368041666666667,0.216166458333333,0.321203875,,0.205764708333333,6.7625e-05,0.0102955,0.216133416666667,0.999999860382845,0.648406429896142,0.00272358333333333,0.165252125,0.017483875,0.0192652916666667,0.000833916666666667,0.000168875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,9,2125293220,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404354,2271180,0.0908472,0.0416025,0.0634735416666667,sparse,0,0,242.6124,295,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000359083333333333,0.0501749583333333,0.155200916666667,,0.0395385416666667,7.62083333333333e-05,0.010510125,0.050133,1.05311785418659,0.730682593635059,NaN,NaN,NaN,NaN,NaN,NaN,0.0265348333333333,1138090,796138,0.7,1588768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,9,2125293220,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404354,2271180,0.0908472,0.0416025,0.0634735416666667,sparse,0,0,242.6124,295,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000320458333333333,0.188434166666667,0.293469,,0.180388541666667,6.39166666666667e-05,0.0079405,0.188397875,0.999999829101888,0.648415302454838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000120375,163,14,45,0,0.00262825,0.141343666666667,0.017271375,0.018066625,0.000792291666666667,0.000119666666666667
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,10,2125293221,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401284,2254608,0.09018432,0.0372563333333333,0.0644574583333333,sparse,0,0,240.7704,310,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000298041666666667,0.025214125,0.126895291666667,eigs,0.010759375,6.37916666666667e-05,0.0143583333333333,0.0251869583333333,1,0.649819059096505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,10,2125293221,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401284,2254608,0.09018432,0.0372563333333333,0.0644574583333333,sparse,0,0,240.7704,310,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000347083333333333,0.21033025,0.31200975,,0.19347025,6.77083333333333e-05,0.016758,0.2103005,0.999999855791503,0.649671162513007,0.00257383333333333,0.155413333333333,0.016807375,0.0177949583333333,0.000751833333333333,9.74583333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,10,2125293221,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401284,2254608,0.09018432,0.0372563333333333,0.0644574583333333,sparse,0,0,240.7704,310,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000335375,0.04786275,0.149533583333333,,0.0373209583333333,7.15e-05,0.0104273333333333,0.0478260833333333,1.05314224270751,0.731031940428682,NaN,NaN,NaN,NaN,NaN,NaN,0.0251155833333333,1129804,790921,0.7,1578339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,10,2125293221,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,401284,2254608,0.09018432,0.0372563333333333,0.0644574583333333,sparse,0,0,240.7704,310,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000304375,0.188392625,0.290063,,0.177069083333333,6.20833333333333e-05,0.0112180416666667,0.188355083333333,0.999999883435265,0.649678538351518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114166666666667,163,18,51,0,0.002470375,0.138942083333333,0.0172067916666667,0.0174213333333333,0.000776291666666667,9.60416666666667e-05
